file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00052_02906.250-02907.950,སྐྱེས་ནས་བདུན་ཕྲག་ཁ་ཤས།  ,skyes nas bdun phrag kha shas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02906.250-02907.950.wav,STT_TT,3,25,1.699999999999818,wav16k/STT_TT00052_02906.250-02907.950.wav,སྐྱེས་ནས་བདུན་ཕྲག་ཁ་ཤས།
STT_TT00052_02908.300-02909.100,ཟླ་བ་ཁ་ཤས།  ,zla ba kha shas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02908.300-02909.100.wav,STT_TT,3,12,0.7999999999997272,wav16k/STT_TT00052_02908.300-02909.100.wav,ཟླ་བ་ཁ་ཤས།
STT_TT00052_02909.800-02914.050,ལོ་གཅིག་གཉིས། ལོ་ཁ་ཤས། དེའི་རིང་ལ་ཡ། དངོས་གནས་སྐྱབས་མེད་མགོན་མེད་རེད། དེ་དུས་གྲོགས་བྱེད་ངེ་ནི་ཡོད་མ་རེད།  ,lo gcig gnyis/_lo kha shas/_de'i ring la ya/_dngos gnas skyabs med mgon med red/_de dus grogs byed nge ni yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02909.800-02914.050.wav,STT_TT,3,106,4.25,wav16k/STT_TT00052_02909.800-02914.050.wav,ལོ་གཅིག་གཉིས་ ལོ་ཁ་ཤས་དེའི་རིང་ལ་ཡ། དངོས་གནས་སྐྱབས་མེད་མགོན་མེད་རེད། དེ་དུས་གྲོགས་བྱེད་མངེ་ནི་ཡོད་མ་རེད།
STT_TT00052_02915.750-02916.450,སྤྱིར་བཏང་གི་ད།  ,spyir btang gi da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02915.750-02916.450.wav,STT_TT,3,17,0.6999999999998181,wav16k/STT_TT00052_02915.750-02916.450.wav,སྤྱིར་བཏང་གི་ད་
STT_TT00052_02916.800-02918.000,གྲོགས་པོ་གྲོགས་མཆེད་ཟེར་བ་དེ་ད་ཡར།  ,grogs po grogs mched zer ba de da yar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02916.800-02918.000.wav,STT_TT,3,36,1.199999999999818,wav16k/STT_TT00052_02916.800-02918.000.wav,གྲོགས་པོ་གྲོགས་མཆེད་ཟེར་ཡ་དེ་ད་ཡར།
STT_TT00052_02918.500-02920.300,ན་འདྲ་བོ་ཏོག་ཙི་ཡར་སོན་བྱས། ཨེ་ནས་གྲོགས་པོ།  ,na 'dra bo tog tsi yar son byas/_e nas grogs po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02918.500-02920.300.wav,STT_TT,3,45,1.800000000000182,wav16k/STT_TT00052_02918.500-02920.300.wav,ན་འདྲ་བོ་ཏོག་ཙི་ཡར་སོན་བྱས། ཨེ་ནས་གྲོགས་པོ།
STT_TT00052_02921.950-02923.250,ད་ཡང་ཤི་ཁ་ལ་མོ་དེར།  ,da yang shi kha la mo der/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02921.950-02923.250.wav,STT_TT,3,21,1.300000000000182,wav16k/STT_TT00052_02921.950-02923.250.wav,ད་ཡང་ཤི་ཁ་ལ་མོ་དེ།
STT_TT00052_02923.900-02926.200,ཡང་དེ་གས་དེ། ང་རང་གི་གྲོགས་པོ་གྲོགས་མཆེད་ཕལ་ཆེར་ཞིག ,yang de gas de/_nga rang gi grogs po grogs mched phal cher zhig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02923.900-02926.200.wav,STT_TT,3,52,2.299999999999727,wav16k/STT_TT00052_02923.900-02926.200.wav,ཡང་དེ་གས་དེཡ། ང་རང་གྲོགས་པོ་གྲོགས་ཆེག་ཕལ་ཆེར་ཅིག
STT_TT00052_02926.350-02927.350,རྒས་ཁ་ཤས།  ,rgas kha shas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02926.350-02927.350.wav,STT_TT,3,11,1.0,wav16k/STT_TT00052_02926.350-02927.350.wav,རྒས་ཁ་ཤས།
STT_TT00052_02927.800-02928.750,ཅིག་ག་རེ་ཟེར་དགོས་རེད། ཕ་གི ,cig ga re zer dgos red/_pha gi_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_02927.800-02928.750.wav,STT_TT,3,28,0.949999999999818,wav16k/STT_TT00052_02927.800-02928.750.wav,ཅིག ག་རེ་ཟེར་དགོས་རེད། ཕ་གི་
